TIME	23.3	24.1	25.0	25.9	26.9	27.9	28.9	30.0	31.1	32.2	33.4	34.6	35.9	37.2	38.5	40.0	41.4	42.9	44.5	46.1	47.8	49.6	51.4	53.3	55.2	57.3	59.4	61.5	63.8	66.1	68.5	71.0	73.7	76.4	79.1	82.0	85.1	88.2	91.4	94.7	98.2	101.8	105.5	109.4	113.4	117.6	121.9	126.3	131.0	135.8	140.7	145.9	151.2	156.8	162.5	168.5	174.7	181.1	187.7	194.6	201.7	209.1	216.7	224.7	232.9	241.4	250.3	259.5	269.0	278.8	289.0	299.6	310.6	322.0	333.8	346.0	358.7	371.8	385.4	399.5	414.2	429.4	445.1	461.4	478.3	495.8	514.0	532.8	552.3	572.5	593.5	615.3	637.8	661.2	685.4	710.5	736.5	763.5	791.5	820.5	850.5	881.7	914.0	947.5	982.2
2022-06-20 16:00:00	14214.707801943447	12781.754024758002	11691.17287115931	10993.05369952087	10149.644026651196	9671.323622323467	9654.147643594324	8895.127055203706	8403.430219419077	7827.835790693738	7516.988002327298	7117.871038032291	7033.343227175978	6675.559239260023	6513.021786335417	6239.074237809873	6300.391317740112	6467.983106518937	6460.60413629661	6449.214403099723	6344.4981194242	6628.472914557827	6878.937338464769	7144.150225561212	7555.209631142414	7820.016622336248	7987.978360250538	8361.435669802264	8418.214390407687	8544.663760265983	8616.075233021269	8675.984930785638	8849.433036499717	8604.435771707169	8505.931728850957	8178.757486613825	8386.607900351833	8526.09438823406	8254.010401540214	7944.486983817378	7899.9752154904845	8032.756919555686	7679.395604364826	7554.9952246736775	7443.992509835839	7092.162382349671	6684.214911433429	6305.018050704108	6137.710635520054	5682.895160558195	5334.495150421179	5054.235924303192	4699.262932627505	4258.493722507788	4047.1111862842	3520.3966481819334	3468.142066130622	3355.6350426044055	2938.7712858602913	2992.493470023098	2571.3208746082073	2367.075357270045	2033.3133565797345	1847.7307243548203	1716.4415896731207	1451.8315570225798	1239.004663760303	1160.6825905340097	981.7237103454289	825.7078041306858	723.74452556125	607.6866344077407	538.8434980698966	445.4867839049513	391.31964277574383	315.3369924002902	239.34883641848054	275.4129652743299	188.86685638240735	175.32489611032844	151.38982775161796	127.89817534132774	108.65545886453626	76.4151700765122	64.4695818528095	64.93927084890944	64.23539864992539	41.88440874835054	32.2366247073878	59.46944548121905	23.044047607421792	34.1456587731831	15.005603280600663	15.243277773936159	23.230804501974013	7.868129823655762	0.0	3.5212266075322565	9.707644456457206	8.351273002722488	0.0	2.4802569354295856	8.654222044745392	8.73203708753666	0.0
2022-06-20 17:00:00	20920.65155315922	22637.636349120083	24058.79265656969	26464.877112516613	27986.205969494975	29137.22324251448	28377.05954219907	27536.43461230898	25452.267398959222	23080.912310489406	19701.47401888851	17557.025916090857	15103.648438107879	12731.929465807632	10961.322135104716	9100.162633832599	8381.208288496522	7351.747325903444	7480.778360437988	6571.528890811531	6588.7303302916125	6511.232731936139	6854.247906071036	6984.345229493717	7384.89327572197	7474.761773069422	7972.904313844426	8226.749603424587	8519.83706721412	8613.601711029416	8692.255113630212	8840.097501788376	8885.028881849636	8279.61556936535	8490.715445132766	7998.624794512485	7761.3177553894075	7215.772583099456	6643.1035582655895	6080.502309600691	5494.855910915703	5110.701476313186	4683.627728948159	4318.684875695508	3883.0760017541297	3582.6617941127265	3235.324473572562	3206.6161861316054	3029.3389814611755	2827.3135292436673	2825.1265012694603	2695.1228267185497	2568.68050022972	2468.098071958712	2353.9997611550175	2179.034836623877	2150.665462114819	1937.6471603250452	1906.32273737677	1757.5001111090774	1677.2129633158181	1577.857538387175	1428.922294869904	1287.3729984830625	1146.033242369103	1081.9283195459448	965.345861417486	769.1969544614918	690.4746651772538	538.5933600207496	499.5072917684703	388.71879237597403	373.01696404804835	274.6043782262591	272.62584323046525	248.31606099657037	164.0873808104008	148.64634518958312	122.02448414823589	86.9151093126698	76.72216076266734	68.821069871096	75.20410243856635	51.16951292318912	36.49873989116199	44.0914862301474	40.52401936749203	35.39069384695848	19.69766229344763	19.723265854625573	21.626923147827178	14.64054490948555	14.986776695806403	15.222001002922958	15.469326042431259	0.0	7.9268632600814675	6.333499781648039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-20 18:00:00	15921.376520984048	14845.266971433708	13734.542296388248	12217.992995765931	12010.317891811674	10601.802423670188	10305.115126986952	9399.50121024275	8767.94231023669	8289.435581649432	7689.165485606914	7612.107191543225	7236.566857070625	7578.5973014212495	7081.944739559231	7119.112380137682	6967.11867706605	7012.763228802551	6916.60064909342	6912.633075765712	6931.61264536548	7176.271464069088	7163.060503663614	7651.230403923398	7886.501177039033	8088.7237938602475	8509.393422918361	8572.071782097964	8953.990442027456	9183.745077831767	9299.61744462549	9019.150035183204	9269.646245551163	8689.935142995819	8724.400620297802	8104.875676744057	7800.739698209761	7323.731629727755	6719.017459736329	6191.302785042302	5710.09150407371	5101.517835486514	4918.551865325399	4325.147886402872	4152.498908267308	4186.019552072372	3722.188467844737	3539.3032294736777	3589.5948840668066	3207.2634544880043	3404.8922553598377	3386.608233570159	2892.691656055369	2933.015582329539	2783.490064253439	2658.396925000092	2451.376346851751	2337.5035366576085	2206.0318696922363	2188.8427368140697	1930.8700862981245	1794.4160783225168	1680.0355643661233	1416.0117282080007	1157.0229148286794	1063.6930460048304	970.4301300283327	780.5771086360803	714.693572947446	609.2979028988663	502.7641839948254	455.9780110783599	359.88171059311776	261.97713578494313	234.0776463376383	208.85162883929354	153.9524472423961	122.11698924483392	108.52855731974141	96.65560778472783	84.36019488603716	49.86872731690837	44.291171010490146	38.373417438971295	48.34315316452359	37.509607250619894	27.017253225321937	27.39008537549664	34.7330250168453	14.205409217446414	14.418530558687442	28.003984583315635	14.983207070415434	10.593924731028439	15.470983377306785	0.0	15.852980119646764	0.0	1.7375405647630104	0.9334319532236329	15.889646231480262	2.4790202899211744	0.0	0.0	0.0
2022-06-20 19:00:00	4413.90155630529	4486.411688658955	4280.72057784968	4545.976830127824	4586.351311481566	4647.963213560196	4999.3897867968735	4845.385965021946	5112.27260406977	5275.7886012028885	5439.198993070655	5535.012244195337	5717.904837011038	5694.687961152502	5892.122155626403	6069.891089069473	6180.743668821536	6578.321650816938	6281.110644656232	6612.586470278481	6860.3332272735115	6965.412936329774	7195.343678631963	7580.315064377057	7775.87899914866	7873.974568696763	8297.93396947741	8768.227020081235	8929.847107368081	9111.07699327041	9250.234823425362	8993.668962860276	8767.88438330963	8430.754473858728	8063.10619588248	7844.234566108091	7750.8170844904525	7132.2015554690815	6898.059876598234	6762.793949649109	6482.796926104704	6132.0070691593155	5922.484523573282	5810.91315701636	5623.88690242767	5394.563669624381	5254.733254495131	5239.6593465306105	4797.433846093512	4810.21881699249	4964.591421959524	4834.994909350629	4717.979141201941	4198.306629573548	4151.287571055599	3942.0590676874194	3626.291403318977	3251.6793607429177	3062.7810851568183	2846.3585119053364	2370.1751065995804	2197.338255735635	1948.2059633463487	1639.5316831125836	1379.9428995328324	1216.6311883051706	1014.8869002943522	899.3125398429138	716.6311985358732	539.0471064191819	477.6371127679149	434.25752959212633	324.8649079536804	261.8211563663195	211.05667530741655	181.72513251604653	151.9802724181809	134.7147068849861	121.30594910370922	95.30851638501693	86.54287499805508	59.18840513734155	49.56037497099892	57.046980694508456	36.80884553575327	30.81019956639698	32.895565607946644	28.114357481675203	27.713387897269428	21.248611127961766	14.37894951469077	14.597467576635507	16.239173873191547	5.580588416566108	15.426039868332344	15.65662991075124	0.0	0.0	0.0	9.272352467869863	0.0	0.0	0.0	0.0	0.0
2022-06-20 20:00:00	4634.65494538667	4161.719805915026	4633.425529848129	4899.621078306139	4869.11387346645	5164.5250154225805	5077.100085362716	5388.143768082797	5392.800113351907	5747.261070285361	5699.303757073218	5957.1865657046255	6073.468458662231	6037.630463812211	6266.38427101369	6257.078083592764	6618.756721753047	6718.121503558012	6955.990933377405	7100.919780351779	7531.544128225995	7419.409371078803	7897.003044923663	7994.389828214427	8401.990306031088	8491.463022143538	8693.32509608662	8856.085837554925	8975.20576750287	8714.48696479321	8413.023378313064	8128.976645566994	7891.5652256324665	7616.470751048062	7384.888551213852	7311.895103854877	7004.0412489889595	7002.3389416496	6942.5512718172	6795.673440859007	6694.279492254336	6817.943001097832	6877.344777406427	6652.898484054571	6642.724178755784	6493.6132204745345	6508.259288244204	6251.346893602617	6004.375175387901	5840.962495736378	5790.832932039311	5565.405450184011	5381.426027416999	5173.596582994697	5083.206471504958	4695.864797611623	4511.422104204883	4106.226609712059	3673.182078320223	3317.7360509727423	2917.7303235190984	2636.190192654669	2305.6534447012573	1932.700759103272	1682.6048899337197	1364.9742479858658	1164.2022480881124	1006.149328580243	869.0133511230961	628.5694956039248	509.5777660766064	405.4444761700412	349.1818774677311	296.86410397236995	241.2616550751618	187.31702372558397	128.81945568077904	115.34377993251277	106.07561606309275	78.29618042362215	66.50334005238176	52.96096971413202	55.61045621169798	47.52645834912541	34.598660183002124	40.37612316225933	26.87684620683822	27.25816217262392	27.647753016661156	21.204413836978446	14.346661309346958	14.56362143740184	22.36347320412747	0.0	15.389884712891622	15.624349441719664	0.0	14.340737463090857	0.0	16.603213929022495	0.0	0.0	0.0	0.0	0.0
2022-06-20 21:00:00	3918.692868321984	3671.8484397631855	4144.448712615182	4099.331749160721	4231.122570413401	4438.7606689750655	4576.913201034647	4706.941026967606	4781.957710434112	5101.235600742597	5166.9910963819375	5275.691190183105	5300.362332128629	5665.950662950379	5608.341814622143	5772.268077191518	6075.539270272743	6300.95802254525	6424.235358200263	6778.1436753853895	6873.2896605240185	7339.466671418193	7569.917931884591	7817.800605440308	8157.938074928777	8383.160889325954	8450.289055098605	8611.811188276699	8391.759076785342	8151.636557047479	8025.274822614714	7704.540663700911	7609.8309237250205	7225.693951940535	6970.672074903859	7027.543339538774	6892.867257106069	6710.471681259737	6743.173693795502	6808.829595044665	6744.387163327576	6730.937105176439	6736.789908729286	6684.903816438813	6692.4412557854175	6576.141203865672	6336.995400063152	6248.409089361294	6189.74055536388	6004.492687492667	5828.875993736188	5739.9550790281255	5493.725486906615	5288.0262611824055	5062.860815507292	4601.4639215705065	4475.398404172935	4117.551082711103	3692.865659821162	3323.6841032435145	3003.7126419916867	2639.937052232734	2387.940921375927	2057.2943489654463	1739.006327450176	1508.650497801859	1254.354152296516	1058.0894998619879	859.4471758451388	667.1131977415465	573.7046765192443	435.66545439336136	368.33523652251546	281.9169062706124	215.51512193030413	183.81019321425623	145.26281934914098	90.5542431067245	126.01690451461735	78.10392963622053	68.0339859614952	55.36367259009059	53.21271151151821	50.83598392542555	36.71628387327358	21.92074520161833	31.8758066715773	27.978678684975755	23.583729299839206	26.67507090949149	9.604078047087182	14.543917286531652	14.88665500969925	0.0	15.369125735990714	0.0	9.92947274202134	16.01556790941433	0.0	0.0	0.0	0.0	8.589342158428448	0.0	0.0
2022-06-20 22:00:00	3975.702203984202	4047.6107898130053	3941.5243211087486	4039.8588756270965	4106.822226439466	4317.886317369184	4640.8637148826965	4667.9096065401445	4780.459302412374	4814.851154385122	5156.768178542277	5220.661102316364	5428.584537953276	5573.32999735471	5727.380184024805	5731.680125738462	6020.413488892026	6204.765347420701	6171.6256679912585	6547.631452032363	6760.282482451086	7263.312277728735	7362.8660183518905	7537.717148321699	7683.949591030081	7708.359590485966	7954.593451906864	8226.232696157047	8241.40558527104	7778.695676596713	7537.476503763628	7344.196363940898	7207.73046133	7006.220668298307	6782.822011616434	6697.268850402072	6493.345025812627	6508.88817311964	6544.377165786148	6617.758862175969	6705.972562351196	6745.568283762483	6780.109008315835	6745.910537697951	6638.305309152683	6707.569032056751	6584.410929089289	6608.498179947635	6335.007121283263	6231.169422165965	6021.041689134096	5970.127308529553	5811.0653872890925	5608.040706756139	5401.60879385419	5031.490055635914	4632.710302330184	4393.464524512451	4090.794685366035	3681.714843475196	3377.7892768506194	3050.4923677285906	2625.1392950822988	2284.463363347643	1959.7123685943466	1698.8683457407242	1361.784059158658	1129.3080452478	852.5786389048513	706.7615979197464	547.0171894940027	444.10939656272683	374.90489877651163	314.41239075156017	230.79444531612882	197.7704764877457	134.34551302978556	123.48085269474706	91.81065168137954	72.11403587009725	70.72320999497374	58.5450486156962	56.46666928894455	33.77242746502676	25.893674231012614	26.246543821705814	24.91288060506816	27.925640929749168	13.781870735489719	14.089870409705197	16.741742350089286	14.520953828604126	14.863189515981205	15.101339658895531	15.345498147411211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-20 23:00:00	4477.782404013917	4453.061420960924	4532.4959263859555	4287.3015784836925	4572.295707541045	4282.505620150928	4642.321390297753	4491.987838763034	4512.253597170216	4953.149916347571	4662.467487052317	5172.391456206481	5010.175775015721	5333.189369399382	5113.651501339451	5334.40450127199	5382.5038063333795	5813.518382699692	5967.215658381425	5994.563182558668	6199.717977823595	6491.773933336151	6884.845995027672	7153.054402226495	7421.966803732506	7372.5192582252475	7547.017335695197	7617.284708239118	7593.122231036416	7412.751784613445	7218.6022571871745	7134.557566827369	6961.201104634244	6603.775306313936	6547.209161863639	6277.473568140263	6164.187368275336	6423.075374641962	6336.161874766117	6477.6140247838675	6484.919121185724	6531.84427170883	6451.685064588329	6643.426101621198	6603.074864681784	6579.069926261908	6430.9628097132345	6314.363493205666	6321.819683229166	6012.654547113887	5917.121024702801	5819.396144268837	5641.92757048057	5490.7672300408585	5134.037788232633	4975.830907662709	4833.015891599729	4348.913796781839	4124.658259667573	3720.533697110733	3319.1307299973455	3071.561416952572	2704.078670812944	2370.8328006884713	2076.391894542176	1773.8390864164799	1449.2642521062587	1151.92509094571	917.7611890373787	751.6114480157414	611.385157081366	466.18660560420903	374.81329921059495	299.3364530614751	245.9342096817271	162.90542180500225	150.91661136657157	112.68459511230537	97.48748757473696	75.68704941316172	63.8307793829898	58.523088058832634	40.03183169600002	46.3959053449738	31.829712907374635	27.10784799836305	26.731772950644185	24.292243577732336	30.543527115320227	28.117202014116106	18.075974607406863	19.215146723722658	14.829599498143011	0.0	0.013033703587146353	15.558743443669195	0.0	14.248487905188423	0.0	0.9147460432852841	0.0	8.479634429376745	8.556507446973713	0.0	0.0
2022-06-21 00:00:00	3149.736535364912	2899.0035090747883	2856.697307543424	2893.6378881403098	3442.3667468384074	3229.0774278713593	3498.004816144587	3527.6693110711667	3799.539040061878	3935.8983944074016	4254.556455399213	4594.226087765464	4687.095003808786	4849.610085628457	4917.865870591769	5306.551970512422	5401.246818752955	5720.885967189223	5827.2919284245245	6245.980384978801	6263.2785087275715	6568.155443131469	6600.203232469247	6925.335430775993	6890.243274626503	7196.401358534732	7484.110444954483	7508.955274556434	7733.458000715308	7448.978786847539	7295.740845453815	7359.914198330051	7068.707079139725	6721.609963724085	6632.988342919587	6558.21104422624	6711.123510001855	6339.580538398148	6644.3127212380305	6783.636697972705	6671.131006950408	6814.664166355991	6884.305160902705	6900.170078169712	6912.87105485702	7074.264977012167	6825.367947286295	6918.0659185846225	6658.0524694156675	6479.01503670378	6346.166716878619	6157.903668499047	6222.6119995753725	5889.884873471345	5710.787634853742	5364.331387017644	5195.203010313159	4869.822762839731	4528.8731254874865	4303.404778956452	3837.06965951437	3351.0727657264074	3001.786215123423	2763.2087334100192	2342.583363887095	2057.8458714520625	1741.1754567763069	1351.018469143646	1161.8407903986297	851.3988351030886	685.2418106198971	637.0223627048044	413.59216087876143	368.85227108636457	277.44340974964024	215.03076749271966	180.01166729919711	128.0929496937088	84.54369425640382	95.42466239514117	78.01525489371157	70.33160955362911	43.925668964041066	40.77731911391664	31.39983077054603	23.943584405293027	23.797955457591225	14.248899748034763	15.249783110711235	14.032985805784323	14.2408725861347	0.0	1.9438508046742986	13.0592833016213	15.280340764496257	15.532198208791744	0.0	0.0	0.0	0.0	7.3889434035965325	2.439409365290419	0.0	11.453180380676796	5.269184948597298
2022-06-21 01:00:00	2512.858517360053	2660.7964261088377	2685.161205459153	2721.7063876347916	2949.935652110248	3496.460665781756	3309.254734990985	3934.029639312727	4063.7653309220846	4416.627476968761	4795.941227296085	5234.861228233492	5380.0587082410175	5699.422755924995	5992.970996087853	6241.7850713398175	6514.980310568367	6826.262076117706	7217.703058912173	7501.651014470721	7666.644274807359	7613.458143214649	7629.127326008991	8198.541011259093	8583.366583018005	8541.674957111352	8753.874276487106	8981.752044740886	9330.494023042158	8825.679667432449	8835.629034413694	8615.381175394084	8447.491003509873	8362.828618789592	7897.5735722199715	7805.034896586964	7721.612738772711	7482.434757944991	7284.0742217165825	7302.3006965518825	7210.209146354017	7085.579145461052	7092.99780050034	7059.943744760432	7047.023789957522	7083.261791405877	6963.303090777017	6884.717146308416	6816.909713796007	6767.644024349043	6621.59759557253	6538.446318303277	6290.806149118441	6032.298535926462	5993.077264078719	5839.070199392192	5572.730633241226	5362.057976016535	5118.823538720428	4708.922929035279	4199.111378987825	3926.2626644447123	3515.683700216689	3103.291184592972	2778.985607955614	2353.4793497521146	1967.0983812503418	1624.2310882389293	1363.7345862255659	1005.606382473044	859.2853426009992	637.5412746432208	542.6103176420022	403.0634063700371	325.55196109342165	263.4989841356949	197.44676086207195	162.00902022833387	120.7517909235501	100.78105199906076	73.9420208294847	61.02708131040868	62.264096455366854	53.4416399840204	36.54946053096144	28.14635579926127	26.6249327233561	27.004013548895212	28.91722199008666	24.867879160665186	8.475876615065602	14.424613203011628	14.77021295918359	13.031412848743464	0.0	4.688858911946813	9.844602596405416	6.223746303681347	0.0	0.0	0.0	4.876032191663972	0.0	0.0	0.0
2022-06-21 02:00:00	2793.7614081296047	2268.9508650503526	2689.5244412065567	2698.796026613953	2792.347886719156	3103.4885811310924	3320.0410464265083	3425.673674803582	3693.680077224894	3970.6645538629755	4154.700586665546	4632.485737860408	5050.591690797383	5049.3375332203	5687.907831150372	5991.546048232739	6371.081623679265	6553.105745320481	6911.147704705962	7328.29594285816	7608.012947414927	7810.124497252328	7607.836946060831	8085.197847422714	8513.722964369445	8464.467608822952	8725.801566680633	9020.07870836934	8813.20726536432	8725.408788689616	8764.079164411602	8580.126519033902	8434.246480996475	8407.4432379494	8140.677570889504	8017.857052702746	7744.3658917513185	7592.226246199667	7322.660169709079	7170.584976651834	7383.78149159433	7083.203218580427	7148.442336997888	7128.737494307718	7175.844025361131	7015.936093776435	7090.486212603839	6892.96401867516	6934.6271531221855	6742.694008905675	6632.394696479611	6546.372767750307	6411.916514668538	6224.8692065527475	6080.418675623268	5726.937109289693	5402.090492084919	5168.290156420176	4763.00882761329	4419.692156528519	4076.1396579373145	3828.418243318097	3391.3452346475037	2964.4479885080436	2709.427008595569	2402.649294556994	1867.3300007768007	1647.267868648795	1304.960300596039	1063.8063792003836	883.8045144374113	670.9977558044222	531.1957734920559	411.79647725933955	343.44613904582565	265.638963416952	200.4434432111702	154.48010238695457	124.45376338338994	81.05253639218287	74.8811406816204	73.11011827377436	37.05281379825075	53.395716227325345	22.65265317611248	39.07269755909528	38.220067113037985	13.489724948229725	13.680759905150527	25.06396897178085	14.197186919075442	27.566495444149936	14.755747583372443	5.525572126254001	15.230424347210315	2.349686491913811	4.394804666825489	3.467232037749634	16.14750262874142	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-21 03:00:00	3276.4851020342985	2996.77353411321	3134.4840023957117	3379.1824924696957	3544.9062541183234	3489.2908709154785	3823.6561292094752	4457.704137463563	4605.044959077081	4847.609904936299	5551.458614955801	5745.10788775503	5774.908789970607	6335.804902835741	7037.033201410629	7585.045438911369	8179.933424884201	8382.677322628038	8642.976427743752	9260.76818617133	9778.601143688515	9906.494749796824	10170.609818710587	10138.979712685927	10494.899789378416	10452.263478917726	10503.278657885443	10554.87049332581	10258.26907270981	10290.627210127404	10031.787001875988	10159.495430752206	9687.062347602474	9825.901200366136	9588.908581279591	9060.0048639533	8532.90489765677	8704.174834923728	8394.797987292914	7988.360379359447	7885.571754343965	7691.810004190673	7668.510573991647	7896.576023832703	7642.054460959011	7739.416078335083	7610.555601383912	7602.024121384324	7354.72038763135	7403.59939066377	7078.5765288098955	7081.5514995901995	6985.191502019332	6527.114261069236	6352.355919243474	5867.927904026151	5595.993416249554	5329.089993785611	5030.04710804239	4617.805128092804	4274.65764754026	3807.173101318052	3376.648472897682	2957.229597252879	2615.3978578989204	2285.113959256959	1982.4793607095407	1622.7270167930913	1433.6926728361552	1114.097363759986	1019.0097448131437	775.0760526400593	617.4034456876851	519.5177625743901	391.80094155840396	331.55466609133526	256.2904082872573	194.8236953573969	173.85359800781106	160.68557798311303	77.79226650825233	85.63492330317409	80.21248027062968	50.35012215358751	38.53329972555952	34.62667756554624	39.87829262328754	24.15842633156163	27.34602213723496	23.49076700264782	17.97528614621813	14.403563798248374	14.744848733458038	14.978506913514298	15.22191154694255	15.474498733292688	0.0	0.0	0.0	16.422822935516304	0.0	0.0	0.0	0.0	0.0
2022-06-21 04:00:00	4668.436814457502	4529.440605985365	4516.924820720351	4577.815673719279	4436.711240613817	4792.38160770077	5282.800385983173	5009.954221466867	5340.59011790551	5582.565100613214	6180.159315454239	6454.880866003932	7080.63256510796	7766.642060158602	8068.679536668573	8692.106496488232	9118.456440105445	9918.413520125809	10363.969327693043	11031.125026016744	11614.454251863086	11540.364542553349	11982.468749270894	12056.058547630557	12272.366297655179	12477.945314125782	12131.789955000138	12172.168633005746	12101.410161649339	11892.789146895324	11768.01384253142	11632.116462093405	11175.455935494865	10935.330721819128	10635.273283223562	10241.483387667302	9627.107697523996	9402.038206652735	9047.701719305971	8831.834863942777	8719.523397793238	8405.427891411391	8393.413999145703	8278.891487827173	8102.327145059243	8251.234758030101	8120.466036537193	7918.20501418196	7867.0012639522	7702.870027517292	7620.085684265974	7309.287943594635	7185.802529938547	6788.35196887324	6495.760591362917	6114.452350098347	5865.726333502074	5361.899643302384	4862.839376837505	4489.279451228679	4219.675482620735	3753.526615196946	3380.2325089124943	2967.6045840920337	2689.892439136486	2262.8124165702784	1992.749858638746	1768.9956198658533	1457.2090954235678	1210.4942389621306	1057.0031891758151	900.7631259544522	655.2228037627904	524.5279002914667	494.12479400493834	346.295652427191	321.8296045884904	275.3898578846655	200.13735073129035	139.1125478937095	111.05161222126758	112.33161558129407	123.05029793030947	87.82891587633112	47.22264541754049	51.685907839007015	38.11047187280412	45.49842944989813	43.73789936847553	19.36279511190437	28.30468494229302	21.540473829015053	17.89587851117187	12.972912020507747	15.18513950158267	15.423057488809238	15.55437385391873	0.0	15.786540239882834	0.30395470817211956	0.0	13.23275515752248	0.0	8.588697996188488	0.0
2022-06-21 05:00:00	5155.204596213409	4752.49445914204	4627.5410406012425	4853.483598256082	4841.197643345389	5000.016060875889	5377.806255755727	5572.366037109908	5737.507416699852	6303.935695305664	6928.161062988126	7309.892763797914	7544.326998176491	8273.262569985633	8344.795141062457	9230.906340625801	9904.39513898481	10532.328166151017	11126.157352736034	11815.593449578713	11985.09565059174	12316.602513569747	13026.781367557047	13234.633662045799	12940.60047788888	13137.786288051137	13075.860332792083	13185.02397792428	12583.991304419356	12691.239776690554	12324.347351420723	12027.297332593276	11704.077685416636	11452.380286442298	11119.65436749275	10707.818432590113	10155.625790137363	10197.547115020747	9498.112114503641	9301.62349348159	9138.552122420644	8943.584908133676	8756.742823649376	8739.240364615784	8684.494429683324	8780.505814206705	8646.585077026624	8515.443345577281	8278.380164697914	8099.0358741540185	7883.68574528265	7806.240387167541	7665.320810236949	7207.046817384168	6774.196713397417	6438.400723991309	6072.336280634852	5687.619165560186	5228.1337810671075	4720.1502517400995	4366.109548765185	3976.950750725905	3498.8753762177435	3084.9818772803433	2838.7387783763616	2419.0950408241433	2137.055517621715	1838.6736133092834	1563.5755599194613	1310.9640871415552	1173.5896148856268	959.0692773441071	815.2132336234705	620.5790766474505	539.9215218517215	490.01972698786585	342.77436172579473	310.3470849568457	234.6771491925478	211.2853450229516	165.95762815344597	128.50889717488613	94.58218927688968	103.08488690240158	59.79206364846109	58.241152936422765	58.911667766727064	58.364173019824584	30.297688747133414	31.716490387801134	28.280812339071836	19.085337643041633	30.669288315916624	12.96883917235711	0.0	15.41773282281995	12.15054412332668	15.80718134886353	0.0	0.0	0.0	0.0	6.041786949671078	0.0	0.0
2022-06-21 06:00:00	4816.661607707213	4646.865209852694	4492.474576246049	4875.729811607333	5073.340599838495	5032.743163310169	5304.715611632763	5419.0228949908305	5879.747407396848	6217.180509059771	6338.9080073300875	6672.0356355987715	6929.949846465347	7799.08197776551	7914.555723749238	8435.543388118222	9201.73872827434	9680.061041591885	9759.855083974822	10556.535358434749	10909.600746610959	11476.074897331477	11998.285702439432	11781.340495306496	12171.91574650545	12040.155021217364	12134.278299496083	12245.034701085204	11990.461032784113	11807.49918727653	11521.612159562448	11113.320024220715	11028.757114702496	10598.347541793775	10145.670303225288	10023.705066949347	9893.267625914326	9420.0410431787	8911.598694435072	8964.630848085812	8447.30432100952	8419.313526068767	8306.995928060182	8238.830870946307	8198.801351335795	8075.945819068242	7979.182649158756	7929.521315336576	7808.484738503938	7776.953962335505	7691.00270081652	7449.687581390139	7248.378967777138	6906.761013481012	6558.377187673682	6207.938523291489	5840.1164734181375	5590.511249815756	5346.68735938428	4495.922460614832	4231.032629898063	3873.947529831352	3597.43514069866	3256.728532341555	2860.832709000171	2447.134404166277	2233.8371942695267	1935.6148364696467	1719.845089556765	1454.2011052878154	1150.2829443530877	990.8830194694067	858.7295627021983	696.9526171959095	568.4327120436498	474.08567157384175	385.7076019953416	348.40990376562974	264.13777232939736	211.34751314337032	171.12325657050692	110.26070305441108	118.00451819597868	99.67597866547175	96.34678765355115	68.97564389649553	61.74632414154155	67.37238318366389	36.02166497022121	27.945986130004783	28.378946782165265	14.4065061380456	29.478672708405256	11.072906678836967	15.221550432143907	0.0	24.33221899745497	12.351359661890102	15.537156083546439	0.0	16.558865173402072	16.860749594859012	0.0	0.0	0.0
2022-06-21 07:00:00	18841.369306247994	19457.57260645368	19907.458227747906	19781.52682482016	21718.322072292674	22897.4613404073	22526.259628532036	24115.344694608335	26588.54730683519	27913.980030265015	29940.192421311243	30604.45987432116	29573.051143381563	30712.90122039731	30151.412445383372	29458.99860212249	28021.54534423135	28498.47581645476	26194.598937573282	26355.429946964945	24646.71799820388	22537.6276950863	20297.415663014122	18923.277122454954	17579.179202673156	15597.710627133556	14052.56026297726	13436.678390647987	13257.81173101425	12410.26036792546	11725.577355616842	11049.895370371869	10254.859098419369	9685.644327932308	9200.4796331311	8737.173782426027	8040.706939299148	7528.217395712687	6924.774843918345	6698.071044614015	6452.404019755563	6181.535993202484	6051.46786148454	6132.097014929833	6075.410095113588	5840.911925802418	6092.941444595643	6002.096941104913	6028.419576462044	5937.401331683429	5985.51795024136	6077.124562812061	5829.349870129313	5896.895093419405	5807.824591981916	5630.562773670079	5510.142086708108	5393.923938817085	4830.007571340738	4570.43724465519	4315.859665567483	3951.4633882497833	3724.104320340589	3273.363799751424	2987.97602023261	2555.3965369186885	2291.2391834856867	2003.4327949767592	1761.6140929001926	1463.6218352048857	1164.7962779403867	1060.2127714701464	838.4147553618686	674.8236294679729	510.467232487892	432.84278298859846	356.71113359312875	265.29363001043146	229.15695379463892	179.56788697226605	176.51890726474593	116.78962139914833	106.44624497005488	82.00509543173455	80.37365244854759	88.69229506985329	48.065206278583915	33.086212488454166	31.43319359734548	27.21755314182748	29.00904191914204	20.80353551848181	37.62249361939906	13.276781723555771	20.968349862492392	10.292629609887125	24.554761900707504	0.0	0.0	0.0	1.8504577475745663	0.0	5.566283825303453	0.0	0.0
